item,name,category,rarity,stack,unit_price,unit_matcost,ratio_pct,leveling
41164,Mammoth Cutters,AMMO,TRAINER,1000,26,34,76,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,27,34,79,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,26,34,76,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,27,34,79,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,24,34,70,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,23,34,67,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,21,34,61,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,24,34,70,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,23,34,67,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,21,34,61,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,24,34,70,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,23,34,67,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,21,34,61,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,24,34,70,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,23,34,67,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,21,34,61,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,46,60,76,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,44,60,73,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,43,60,71,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,46,60,76,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,44,60,73,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,43,60,71,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,46,60,76,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,44,60,73,1
44958,Ethereal Oil,INTERMEDIATE,TRAINER,7,73,96,76,1
44958,Ethereal Oil,INTERMEDIATE,TRAINER,3,70,96,72,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,142548,164000,86,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,136846,164000,83,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,135477,164000,82,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,132767,164000,80,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,142548,164000,86,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,136846,164000,83,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,135477,164000,82,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,132767,164000,80,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,142548,164000,86,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,136846,164000,83,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,135477,164000,82,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,132767,164000,80,1
43253,Ring of Northern Tears,GEAR,VENDOR,1,142548,164000,86,1
42641,Global Thermal Sapper Charge,MISC,TRAINER,20,4556,6900,66,1
42641,Global Thermal Sapper Charge,MISC,TRAINER,20,4510,6900,65,1
42641,Global Thermal Sapper Charge,MISC,TRAINER,15,4556,6900,66,1
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,116176,80000,145,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,110367,80000,137,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,109263,80000,136,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,103799,80000,129,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,116176,80000,145,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,110367,80000,137,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,109263,80000,136,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,103799,80000,129,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,116176,80000,145,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,110367,80000,137,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,109263,80000,136,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,103799,80000,129,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,116176,80000,145,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,110367,80000,137,0
25845,Eternium Rod,INTERMEDIATE,VENDOR,1,109263,80000,136,0
22445,Arcane Dust,INTERMEDIATE,UNSOURCED,20,4416,5013,88,1
22445,Arcane Dust,INTERMEDIATE,UNSOURCED,6,4239,5013,84,1
22445,Arcane Dust,INTERMEDIATE,UNSOURCED,7,4111,5013,82,1
8827,Elixir of Water Walking,ELIXIR_POT,UNSOURCED,9,4338,6180,70,1
23449,Khorium Bar,INTERMEDIATE,TRAINER,4,44520,40000,111,0
23449,Khorium Bar,INTERMEDIATE,TRAINER,4,42739,40000,106,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,8,25214,24000,105,0
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
23519,Felsteel Helm,GEAR,DROP,1,4,8,50,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,5,8,62,1
41600,Glacial Bag,BAG,VENDOR,1,779328,990000,78,1
41600,Glacial Bag,BAG,VENDOR,1,748154,990000,75,1
41600,Glacial Bag,BAG,VENDOR,1,710746,990000,71,1
41600,Glacial Bag,BAG,VENDOR,1,682316,990000,68,1
41600,Glacial Bag,BAG,VENDOR,1,779328,990000,78,1
41600,Glacial Bag,BAG,VENDOR,1,748154,990000,75,1
41600,Glacial Bag,BAG,VENDOR,1,710746,990000,71,1
41600,Glacial Bag,BAG,VENDOR,1,682316,990000,68,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,20,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,2,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,8,1,0,0,1
42113,Spellweave Gloves,GEAR,TRAINER,1,1348000,1348000,100,0
42113,Spellweave Gloves,GEAR,TRAINER,1,1348000,1348000,100,0
42113,Spellweave Gloves,GEAR,TRAINER,1,1348000,1348000,100,0
40079,Lesser Flask of Toughness,FLASK,TRAINER,5,23150,21000,110,0
40079,Lesser Flask of Toughness,FLASK,TRAINER,1,22455,21000,106,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,5,24000,24000,100,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,5,24000,24000,100,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,3,24000,24000,100,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,5,26937,24000,112,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,11,25859,24000,107,0
40128,Quick King's Amber,GEM_CUT,VENDOR,1,327000,250000,130,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,34345,18400,186,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,32971,18400,179,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,31652,18400,172,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,34345,18400,186,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,32971,18400,179,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,31652,18400,172,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,34345,18400,186,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,32971,18400,179,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,31652,18400,172,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,34345,18400,186,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,32971,18400,179,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,31652,18400,172,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,34345,18400,186,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,32971,18400,179,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,31652,18400,172,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,34345,18400,186,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,32971,18400,179,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,31652,18400,172,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,34345,18400,186,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,32971,18400,179,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,31652,18400,172,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,34345,18400,186,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,32971,18400,179,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,31652,18400,172,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,34345,18400,186,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,15,32971,18400,179,0
22251,Cenarion Herb Bag,BAG,VENDOR,1,95919,79933,119,0
22251,Cenarion Herb Bag,BAG,VENDOR,1,93041,79933,116,0
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,20,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,7,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,3,1,0,0,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7431,9280,80,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7208,9280,77,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7135,9280,76,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7431,9280,80,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7208,9280,77,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7135,9280,76,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7431,9280,80,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7208,9280,77,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7135,9280,76,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7431,9280,80,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7208,9280,77,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7135,9280,76,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7431,9280,80,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7208,9280,77,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7135,9280,76,1
41598,Mysterious Bag,BAG,VENDOR,1,652500,750000,87,1
41598,Mysterious Bag,BAG,VENDOR,1,632925,750000,84,1
41598,Mysterious Bag,BAG,VENDOR,1,652500,750000,87,1
41598,Mysterious Bag,BAG,VENDOR,1,632925,750000,84,1
41598,Mysterious Bag,BAG,VENDOR,1,652500,750000,87,1
41598,Mysterious Bag,BAG,VENDOR,1,632925,750000,84,1
41598,Mysterious Bag,BAG,VENDOR,1,652500,750000,87,1
41594,Moonshroud,INTERMEDIATE,TRAINER,11,147420,195000,75,1
41594,Moonshroud,INTERMEDIATE,TRAINER,2,140049,195000,71,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,6552,7000,93,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,6420,7000,91,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,6552,7000,93,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,6420,7000,91,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,6552,7000,93,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,6420,7000,91,1
8172,Cured Thick Hide,INTERMEDIATE,TRAINER,9,5008,4545,110,0
8172,Cured Thick Hide,INTERMEDIATE,TRAINER,1,4807,4545,105,0
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,19184,20000,95,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,18800,20000,94,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,17860,20000,89,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,19184,20000,95,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,18800,20000,94,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,17860,20000,89,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,19184,20000,95,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,18800,20000,94,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,17860,20000,89,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,19184,20000,95,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,18800,20000,94,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,17860,20000,89,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,19184,20000,95,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,18800,20000,94,1
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,17860,20000,89,1
45778,Glyph of Stoneclaw Totem,MISC,UNSOURCED,12,303,315,96,1
41603,Azure Spellthread,MISC,TRAINER,5,111870,124800,89,1
43969,Frostsavage Belt,GEAR,TRAINER,1,369954,515400,71,1
43969,Frostsavage Belt,GEAR,TRAINER,1,366254,515400,71,1
43969,Frostsavage Belt,GEAR,TRAINER,1,369954,515400,71,1
43969,Frostsavage Belt,GEAR,TRAINER,1,366254,515400,71,1
43969,Frostsavage Belt,GEAR,TRAINER,1,369954,515400,71,1
43969,Frostsavage Belt,GEAR,TRAINER,1,366254,515400,71,1
43969,Frostsavage Belt,GEAR,TRAINER,1,369954,515400,71,1
43969,Frostsavage Belt,GEAR,TRAINER,1,366254,515400,71,1
43969,Frostsavage Belt,GEAR,TRAINER,1,369954,515400,71,1
43969,Frostsavage Belt,GEAR,TRAINER,1,366254,515400,71,1
43969,Frostsavage Belt,GEAR,TRAINER,1,369954,515400,71,1
43969,Frostsavage Belt,GEAR,TRAINER,1,366254,515400,71,1
10050,Mageweave Bag,BAG,TRAINER,1,17635,16992,103,0
10050,Mageweave Bag,BAG,TRAINER,1,17105,16992,100,0
10050,Mageweave Bag,BAG,TRAINER,1,17635,16992,103,0
44331,Elixir of Lightning Speed,ELIXIR_POT,UNSOURCED,5,11588,11400,101,1
44331,Elixir of Lightning Speed,ELIXIR_POT,UNSOURCED,2,11008,11400,96,1
36916,Cobalt Bar,INTERMEDIATE,TRAINER,6,4575,6000,76,1
36916,Cobalt Bar,INTERMEDIATE,TRAINER,7,4437,6000,73,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,20,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,20,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,4,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,1,1,0,0,1
41509,Frostweave Net,MISC,TRAINER,20,8613,9000,95,1
41509,Frostweave Net,MISC,TRAINER,10,8526,9000,94,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,20,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,20,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,2,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,3,1,0,0,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,38860,48000,80,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,37305,48000,77,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,38860,48000,80,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,37305,48000,77,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,38860,48000,80,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,37305,48000,77,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,38860,48000,80,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,37305,48000,77,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,38860,48000,80,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,37305,48000,77,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,38860,48000,80,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,37305,48000,77,1
40955,Horned Cobalt Helm,GEAR,TRAINER,1,38860,48000,80,1
38425,Heavy Borean Leather,INTERMEDIATE,TRAINER,10,37422,54000,69,1
38425,Heavy Borean Leather,INTERMEDIATE,TRAINER,5,36299,54000,67,1
21861,Imbued Netherweave Robe,GEAR,VENDOR,1,58036,65006,89,1
21861,Imbued Netherweave Robe,GEAR,VENDOR,1,55134,65006,84,1
21861,Imbued Netherweave Robe,GEAR,VENDOR,1,58036,65006,89,1
21861,Imbued Netherweave Robe,GEAR,VENDOR,1,55134,65006,84,1
21861,Imbued Netherweave Robe,GEAR,VENDOR,1,58036,65006,89,1
43970,Frostsavage Boots,GEAR,TRAINER,1,451845,520200,86,1
43970,Frostsavage Boots,GEAR,TRAINER,1,447326,520200,85,1
43970,Frostsavage Boots,GEAR,TRAINER,1,451845,520200,86,1
43970,Frostsavage Boots,GEAR,TRAINER,1,447326,520200,85,1
43970,Frostsavage Boots,GEAR,TRAINER,1,451845,520200,86,1
41603,Azure Spellthread,MISC,TRAINER,12,94848,124800,76,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,42,60,70,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,40,60,66,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,42,60,70,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,40,60,66,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,42,60,70,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,40,60,66,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,42,60,70,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,40,60,66,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,42,60,70,1
41165,Saronite Razorheads,AMMO,TRAINER,1000,40,60,66,1
10051,Red Mageweave Bag,BAG,TRAINER,1,24465,20092,121,0
10051,Red Mageweave Bag,BAG,TRAINER,1,23975,20092,119,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,83916,72000,116,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,82237,72000,114,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,78947,72000,109,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,83916,72000,116,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,82237,72000,114,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,78947,72000,109,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,83916,72000,116,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,82237,72000,114,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,78947,72000,109,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,83916,72000,116,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,82237,72000,114,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,78947,72000,109,0
20963,Mithril Filigree,INTERMEDIATE,TRAINER,8,3252,3012,107,0
20963,Mithril Filigree,INTERMEDIATE,TRAINER,3,3154,3012,104,0
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8375,9280,90,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7956,9280,85,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7637,9280,82,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8375,9280,90,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7956,9280,85,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7637,9280,82,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8375,9280,90,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7956,9280,85,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7637,9280,82,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8375,9280,90,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7956,9280,85,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,7637,9280,82,1
34490,Bag of Many Hides,BAG,DROP,1,1279033,627500,203,0
34490,Bag of Many Hides,BAG,DROP,1,1215081,627500,193,0
34490,Bag of Many Hides,BAG,DROP,1,1178628,627500,187,0
24028,Delicate Living Ruby,GEM_CUT,DROP,1,177120,120000,147,0
24028,Delicate Living Ruby,GEM_CUT,DROP,1,175348,120000,146,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,81396,72000,113,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,77326,72000,107,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,76552,72000,106,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,74255,72000,103,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,81396,72000,113,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,77326,72000,107,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,76552,72000,106,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,74255,72000,103,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,81396,72000,113,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,77326,72000,107,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,76552,72000,106,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,74255,72000,103,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,81396,72000,113,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,77326,72000,107,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,76552,72000,106,0
38433,Arctic Wristguards,GEAR,TRAINER,1,102340,108000,94,1
38433,Arctic Wristguards,GEAR,TRAINER,1,99269,108000,91,1
38433,Arctic Wristguards,GEAR,TRAINER,1,98276,108000,90,1
38433,Arctic Wristguards,GEAR,TRAINER,1,102340,108000,94,1
38433,Arctic Wristguards,GEAR,TRAINER,1,99269,108000,91,1
38433,Arctic Wristguards,GEAR,TRAINER,1,98276,108000,90,1
38433,Arctic Wristguards,GEAR,TRAINER,1,102340,108000,94,1
38433,Arctic Wristguards,GEAR,TRAINER,1,99269,108000,91,1
38433,Arctic Wristguards,GEAR,TRAINER,1,98276,108000,90,1
38433,Arctic Wristguards,GEAR,TRAINER,1,102340,108000,94,1
38433,Arctic Wristguards,GEAR,TRAINER,1,99269,108000,91,1
38433,Arctic Wristguards,GEAR,TRAINER,1,98276,108000,90,1
38433,Arctic Wristguards,GEAR,TRAINER,1,102340,108000,94,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,20,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,3,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,4,1,0,0,1
22445,Arcane Dust,INTERMEDIATE,UNSOURCED,20,4263,5013,85,1
22445,Arcane Dust,INTERMEDIATE,UNSOURCED,1,4049,5013,80,1
36916,Cobalt Bar,INTERMEDIATE,TRAINER,12,5406,6000,90,1
36916,Cobalt Bar,INTERMEDIATE,TRAINER,1,5297,6000,88,1
41516,Frostsavage Gloves,GEAR,TRAINER,1,365700,520200,70,1
41516,Frostsavage Gloves,GEAR,TRAINER,1,351072,520200,67,1
41516,Frostsavage Gloves,GEAR,TRAINER,1,347561,520200,66,1
41516,Frostsavage Gloves,GEAR,TRAINER,1,337134,520200,64,1
41516,Frostsavage Gloves,GEAR,TRAINER,1,365700,520200,70,1
41516,Frostsavage Gloves,GEAR,TRAINER,1,351072,520200,67,1
41516,Frostsavage Gloves,GEAR,TRAINER,1,347561,520200,66,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,20,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,20,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,2,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,3,1,0,0,1
34766,Poached Northern Sculpin,FOOD,VENDOR,5,43,49,87,1
34766,Poached Northern Sculpin,FOOD,VENDOR,4,40,49,81,1
40195,Pygmy Oil,INTERMEDIATE,TRAINER,7,229,300,76,1
40195,Pygmy Oil,INTERMEDIATE,TRAINER,4,226,300,75,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,20,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,9,1,0,0,1
22448,Small Prismatic Shard,INTERMEDIATE,TRAINER,1,1,0,0,1
22445,Arcane Dust,INTERMEDIATE,UNSOURCED,20,4197,5013,83,1
22445,Arcane Dust,INTERMEDIATE,UNSOURCED,2,4071,5013,81,1
22445,Arcane Dust,INTERMEDIATE,UNSOURCED,5,3908,5013,77,1
38375,Borean Armor Kit,MISC,TRAINER,5,28173,36000,78,1
43116,Lion's Ink,INTERMEDIATE,TRAINER,7,366,300,122,0
43116,Lion's Ink,INTERMEDIATE,TRAINER,3,355,300,118,0
38425,Heavy Borean Leather,INTERMEDIATE,TRAINER,2,46656,54000,86,1
38425,Heavy Borean Leather,INTERMEDIATE,TRAINER,10,44789,54000,82,1
41598,Mysterious Bag,BAG,VENDOR,1,685125,750000,91,1
41598,Mysterious Bag,BAG,VENDOR,1,650868,750000,86,1
41598,Mysterious Bag,BAG,VENDOR,1,618324,750000,82,1
41598,Mysterious Bag,BAG,VENDOR,1,685125,750000,91,1
41598,Mysterious Bag,BAG,VENDOR,1,650868,750000,86,1
41598,Mysterious Bag,BAG,VENDOR,1,618324,750000,82,1
41598,Mysterious Bag,BAG,VENDOR,1,685125,750000,91,1
3823,Lesser Invisibility Potion,ELIXIR_POT,TRAINER,20,1019,1019,100,0
23775,Titanium Toolbox,BAG,VENDOR,1,658022,448000,146,0
23775,Titanium Toolbox,BAG,VENDOR,1,625120,448000,139,0
41598,Mysterious Bag,BAG,VENDOR,1,627900,750000,83,1
41598,Mysterious Bag,BAG,VENDOR,1,602784,750000,80,1
41598,Mysterious Bag,BAG,VENDOR,1,627900,750000,83,1
41598,Mysterious Bag,BAG,VENDOR,1,602784,750000,80,1
41598,Mysterious Bag,BAG,VENDOR,1,627900,750000,83,1
41598,Mysterious Bag,BAG,VENDOR,1,602784,750000,80,1
41598,Mysterious Bag,BAG,VENDOR,1,627900,750000,83,1
23448,Felsteel Bar,INTERMEDIATE,TRAINER,4,92355,76000,121,0
23448,Felsteel Bar,INTERMEDIATE,TRAINER,1,87737,76000,115,0
41603,Azure Spellthread,MISC,TRAINER,6,113792,124800,91,1
23519,Felsteel Helm,GEAR,DROP,1,7,8,87,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,7,8,87,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,7,8,87,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,7,8,87,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,7,8,87,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
23519,Felsteel Helm,GEAR,DROP,1,7,8,87,1
23519,Felsteel Helm,GEAR,DROP,1,6,8,75,1
22851,Flask of Fortification,FLASK,UNSOURCED,20,75951,48500,156,0
22851,Flask of Fortification,FLASK,UNSOURCED,20,73672,48500,151,0
49632,Runescroll of Fortitude,MISC,TRAINER,20,3967,5080,78,1
49632,Runescroll of Fortitude,MISC,TRAINER,20,3847,5080,75,1
49632,Runescroll of Fortitude,MISC,TRAINER,5,3654,5080,71,1
44958,Ethereal Oil,INTERMEDIATE,TRAINER,5,65,96,67,1
44958,Ethereal Oil,INTERMEDIATE,TRAINER,4,63,96,65,1
21876,Primal Mooncloth Bag,BAG,VENDOR,1,609991,504000,121,0
